Vibration_Amplitude,RMS_Vibration,Vibration_Frequency,Surface_Temperature,Exhaust_Temperature,Acoustic_dB,Acoustic_Frequency,Intake_Pressure,Exhaust_Pressure,Frequency_Band_Energy,Amplitude_Mean,Engine_Condition
0.5736681317994068,0.3847677193508841,-0.6362606189244912,-0.5997401755888798,1.1377812202407815,1.3951092071863684,-0.8680620454343781,1.0853700689564776,0.534204247165096,-1.4972707498442162,1.1357077453557647,0
-1.5723907656756007,-0.3539109865748888,0.7829722369214221,-0.7780799845578144,-0.8735398042229412,-0.37467396476853326,-0.4960785705287933,0.6368916721176994,1.456338727667992,0.9941960125209438,0.3382837763913409,1
-0.623196457157095,-1.1549245573739466,1.6469903059584838,0.8050472414290496,1.1303099047087903,0.35997718947248725,-1.1947490591502918,0.5146882857337215,-1.6538421138566728,-0.6195868263507907,-1.2151221147955773,1
0.8318122220064764,0.6817783366580679,-0.2447806805697179,0.38040546838830824,0.6725161827105881,1.2558956794892966,0.08310156334545421,-0.8874263512292483,1.3518254479160834,1.0008290546386152,-0.8901211623344559,1
-0.31163861427697925,0.12284232608636392,-0.23156857497428499,-0.8284143611330437,-0.25906948491799964,-1.368301175242436,-1.2576131602206817,0.005499465992696905,-0.5702222351399799,-0.16860249344711886,-0.048861957762635196,0
-1.4082508801648672,-0.8122514999727033,-0.979760572760034,-1.679985036786702,0.20397594090992727,1.288126646849502,1.5939343747894905,-1.511729085219157,1.4068918237675032,0.3626222888506813,0.2129521357089886,0
0.1469002520898625,1.6522394002619745,-1.361883438759017,0.8501992567178407,-1.1331710528804102,0.015703027407880713,-1.5507505807183222,-0.6923041148429103,1.1848294689824794,0.7675601456367738,-0.10407361414084738,0
-1.2288897120427071,-1.3601953674331597,-0.44784152834376084,-1.5449045956501426,-0.5281631505457539,0.9323150611120126,1.3361495566251036,1.6576047235258249,0.8896224276935494,0.6675440204254034,-0.17389689846422846,1
0.8022967908520776,-0.9513649230883053,-0.6810189340499236,-0.5883662236777107,0.8800778145164494,-0.03376031614080842,0.679786666865891,-0.7855682315523413,-0.5678015928495241,-1.2508050846368668,-0.05332630798592379,0
0.4578387648883155,0.5144151123908386,-1.0953990700726801,-0.41685694727998246,-0.003320335315460611,-0.6727036867052362,1.4089308866263324,-0.9752040375271213,-1.095229131235562,0.25113660255329645,-0.2335183030548996,1
1.086176942591386,-1.5631256087248682,-1.075662757818084,1.0940633449434423,1.2000422955381314,0.11986348928866317,-1.060370136631584,1.3841917146418836,0.7368000389790963,0.583849558214829,-0.34386388729913253,1
-0.3504909616659391,-1.596325821126613,0.6077405614416092,0.796253036025831,-1.6677439869879094,-1.0853115816878756,0.9806647608969039,0.16210976005400432,0.8121363858112262,-0.9875477845122538,-1.4577950833374353,1
-0.340445683517828,0.9845254473178304,0.5705081838904458,1.6744975030975369,1.5691823131011255,-1.702626480275677,0.595997147106431,1.0952489102791618,-0.17267934935163626,0.9616391317494996,-0.27632452583033196,0
-1.0290228429996287,-0.11266571654334939,-0.3535761898477574,-0.36054297428829146,0.7840368746752516,-1.1826992186317173,-1.0924126781936188,-0.05398222079196201,0.49467489347371324,-0.25010453660752513,-0.3136524763497052,0
1.1591101811042521,-0.6298275407104372,-1.6488152154287197,-0.4079892940193368,1.5452771084118853,1.5111943821735345,1.1527216185457008,-0.8644816726674389,-0.8864686373271162,0.614043548159114,0.20393852929447878,0
-0.41318395851836787,0.4947789913386657,-1.622045346576356,-0.830729571460857,1.2162382527957014,1.6982528423454273,-0.8639217808706731,1.637137304224634,1.5458502773346363,1.1959659562027551,-0.9556504263860374,0
0.6469349755738543,-1.1279614257230657,-1.6659523323761352,-0.09743486851295884,-1.212063436566709,1.7081956732875503,-0.7316705731590606,-1.4978146905697463,1.2979712831337271,-0.8054994130365545,1.4668524889155725,0
-1.6728894477781495,-1.6831900770353714,1.4606815879263346,-1.2625763450440137,-0.004034670435884997,0.8689166340894113,0.20516040969270322,-1.6789245069915655,-1.429298383457374,0.7519558286593807,-1.0894441955798284,1
0.3660125924864082,-1.5849578432360254,-1.0209942896974056,1.4294153207692923,-0.7016542344338624,0.7381455439725924,-1.065902131375169,-0.9648356916267424,0.0575150483303144,-0.7876607280431961,0.46628936649756836,1
-0.3221841764337211,-1.5517529194764696,-1.5375640850388537,0.27267707597297663,0.5518257150742004,0.5040227423376039,-0.9664261244129903,-1.176854517498152,-0.1406454561312598,-1.4064513855895273,1.0222148365544468,1
-0.4205339618027074,1.5975617163252425,0.7934011317654946,-1.7210575766434144,-1.3828534871365388,0.683499364366911,1.679880105040359,0.0812730284240157,0.15070139130709742,-0.3003067737888424,-0.2222613997612011,0
1.0037317694221213,-0.2219886681757654,0.32701525537731935,-0.4654445681425847,-0.009447079309541143,1.3330653571620836,-0.8847743790380644,1.0860633370330788,1.4713586187916818,-0.39453283691104685,-0.14605141557712684,0
1.2758479644759957,-0.8253462016953365,-1.2975648201365717,-1.5304875320050286,1.2765097980641134,-0.7502273240999402,-0.6241897682041173,0.31150505157792197,-0.596808802487684,-0.30674154975806034,0.03798412057517286,0
0.5776567003061672,1.5934583930876216,-1.7046045597365864,-0.6877962699323154,1.0227662688002572,0.9813620710860084,1.4435391267402482,-0.6680783628689276,0.5553878612164702,0.11072586792929787,-1.1083230330249012,0
0.05667483079324497,-0.056602308313595716,-0.26816932319312536,1.0086763759700679,1.502114675950789,-1.251313171968098,0.04221645226808608,1.1143314280786396,1.6799463319707861,-1.5026105484372019,1.391915961055207,0
-0.5158043745090352,0.8018676141073373,0.18557021693174627,-0.6525430591156101,-0.0947861998343414,0.12185436118640355,1.0708082561928378,1.4458506557532533,-0.8048400540460616,-1.2367258251831166,0.8460569647628692,0
1.3665913364901139,0.8737749606237721,0.01005561568566713,1.39707390336137,-0.11801591108869099,1.5854565105588618,-0.05987170185457767,1.6895953381021314,0.3410465911228079,1.721002503838464,1.4623533057058011,0
1.6584326781067253,0.6722040029170551,-0.6798570544198346,-1.1764702642059954,0.9499805745790234,-0.4390602857250538,-0.6512476425126426,1.1498678751141245,-1.454756953523912,-1.4074508486514345,-1.299417669741198,0
1.4967854155730986,-1.1245849380278639,-0.9490530029964603,0.7436459442035745,-0.006337691767414402,-1.6355658254929222,0.6361538213356173,0.8299159081671728,-0.7071388559967331,-0.5196920263818902,-1.6255238476336022,0
0.771880485037053,-0.5623079943968045,0.24243496143996904,-1.492340387426964,-0.13924174098548045,0.8941710136967161,1.5331536463392772,-0.27120181460115284,-0.04660832266029928,0.8965062149358834,-0.03840327040701677,0
0.6139189439353704,1.5097105167643936,-0.9404494289688463,-0.15637074878149085,0.3857366152484583,0.732249493156568,-0.0702967685938393,1.5235971655531138,-0.5251454299535425,-1.320166997589045,1.3424495594056507,0
1.5238540616386234,-1.4055288682469658,-0.2191224475051563,-0.29368516824229945,-0.6350564566526781,1.6450505863564375,-0.01610531223676946,-0.09679835892384088,0.8939683893929399,-1.0607484839797463,0.40774015011148323,0
1.2370663964802553,-0.12549592729335554,1.019972886365788,-0.6996193910648775,-0.605343548382937,-0.30746885276893005,0.27096358916954777,0.8007494292503367,1.559515943084304,1.341718335352683,-0.991687998571651,0
-0.030870495579312283,-1.2641320725342156,0.16224581739900296,0.052419964875259586,0.9154833703967513,-0.41564276394901006,-0.6632606095248845,-1.103910007487111,0.4091294295585821,1.2923045346996933,0.5401875566875113,0
1.6984218106169615,-1.579722526963265,0.1000341693755758,-1.0359564218126158,-0.47352858753843224,-1.4349963887975734,1.2507258055200656,-0.0989138793757602,-0.28583878615125335,0.9177079921928645,0.24837074149498062,1
1.0716954081652201,-1.084698285887702,-0.4032376287788505,1.7095424156695076,1.3155340214909101,-1.7027773218106521,-1.5727387182091466,0.6651141255487342,-1.2161834456601717,-0.3263525643387133,1.2800775645051083,0
-0.12459666677479266,-1.2477610150829415,-0.13547217623243077,1.125208089816323,-1.3941379501913973,-0.3014040810703269,-0.8643772717564988,-1.2228151375321523,-1.6819264220299481,-0.4279103195088276,-1.498241294612828,0
-0.7863348756042619,0.15983073842857212,-0.3930355822479409,-1.5785368942962708,0.497744562511444,0.7598153510103955,1.0956586308226415,0.680004256077767,1.686691006703677,0.8632046380883451,1.3104243686176062,0
-0.740136790432283,1.289644586931562,-1.1468312816737343,-0.8779813344389402,-1.4985889907415966,0.45730251059020943,0.3167907769101278,-0.86381781919809,0.47231788102199235,-1.3878123177633033,-1.031631925972362,0
0.7950873707743611,-1.20193609622967,-0.5896998985046868,-0.2683520183588844,-1.1009188075904701,-0.690517403124093,1.7055699247525116,0.16520339978370574,0.8842970555506887,0.7117163886538745,-0.8706191205939184,0
0.022476900191035477,0.2816872120082988,-0.1514210263477769,0.6935932713716015,0.07266614357193996,-1.7174760869213586,1.0613983495084154,1.7453572118256537,1.5506188297059023,-1.021096573615158,-1.7246932139291817,0
-0.49077565930468087,1.0407020305425332,-0.9140544169322548,-1.4105903932369896,-1.0890136772987766,0.8656247661995606,-1.001118813666063,0.4606464696436594,-1.1386826626298074,-0.2770213619167013,-0.7798019863647705,0
-1.053676443722628,-0.24859970455011993,0.35680308388856524,-0.9341712822157696,0.6420366170679482,0.1911316677037305,-1.028456372406579,0.5786339615469712,1.0747421857939636,1.5570029891934927,-0.33150410801597774,1
-1.5928271963167528,1.6124935489462002,1.1082809811700431,-0.4635105751604634,-1.3048227325128217,-0.33934366384451814,-0.5982698191005283,-1.6895014382040823,-1.1145516790558576,-0.34566851210114785,-0.6702315345612286,1
1.5612368249806265,0.12060393304455849,0.4697112477124847,1.4436611235895693,0.582706868642316,1.1403971442525924,-1.0355498159549694,0.8716105728305402,-0.3767793668023733,-0.8161655358567702,-0.1550519571288495,1
-0.5153057249898759,0.23223090224907447,-0.3036824469191361,-1.6044339528190543,0.20876736594817843,1.3680989576979496,0.9735056818647985,1.3054192136886948,1.6391636576129407,0.13617448433968113,-0.6535385923177301,0
-0.10552180669275821,-0.5730964234956077,-1.5975861591367706,1.4491816375123994,-0.756111634964663,-0.9404797644948737,1.5374357338200695,1.6885847136208911,1.3793953110241584,0.35370153604518034,0.05970601112678866,1
-0.15039477286655065,-0.13918335986764258,0.5590679323843016,-0.7334221028985138,-1.4969024507719402,-0.6580250441728678,0.11484087407635737,-0.389307733081972,0.29626634108279076,-1.5942114069765618,-0.1656167878944193,0
1.6107896384451266,-1.7399271082034113,0.7531164893003346,-0.06930075051621307,1.3550989400402917,1.417116216325401,-0.770510253125431,-0.3057351392239636,0.24224314169746677,0.3282116303554488,0.6229024293242051,1
-0.6419396184847888,0.8109607337199579,-1.5188264311719188,-1.6558834844314623,-0.507378346173884,1.1500395162498445,0.4353015531126675,0.13374258972685107,-1.5248709572898986,1.7032202187506922,-0.02440657386781183,0
1.1037902571523555,0.3508833856807826,-0.9272276082016452,-1.2289014465823511,0.4153243295485659,-1.2213961688542803,0.9298216793358886,0.5172147881002616,0.6543513225780986,-1.5726337703385826,-0.0023563285459527413,0
-1.1907716608320178,-1.5786232807973861,-0.42881667650214705,1.5807911881669965,0.32701531179427334,-0.6111889960114133,-1.3313896961910903,0.14923534446298517,0.8636841974037064,-1.2097088126584357,0.723282176662205,0
0.6044867085879259,-0.6128057609731806,-0.9598217019343709,-1.4298293622710891,-0.9950789749349509,-1.5655347504010706,0.415245313250583,-0.3753388822357124,0.1887649351499195,-0.24771621863034513,-0.335578099249923,0
0.35134820787242765,-1.0112979443101917,-0.32076432607215455,-1.5695587528034793,-0.4970762954610493,0.60590921588467,0.4754006375204417,-0.032528945569656964,0.6710679822179817,-1.431406079587071,-1.6207480298540022,0
0.9165597071240673,-1.5464259188346827,0.013628996492640348,-0.06709219266269277,1.171643393819383,-0.48651898392388765,0.6268114564704377,0.6057417580684571,-0.07400144041015067,-0.35309947382142365,1.2781139763021716,1
-0.8383867060134925,-0.10660514126834995,0.809578117604447,-1.346764650441496,0.8495329838553546,-1.6335817893576905,-1.2015531112148943,-0.8888527057571215,-1.1126050769549558,-0.9343505979993917,1.146179887366099,0
-0.3493469101007553,-0.49529915554860754,-0.12975384651847943,0.3602349043624653,0.1071373325133413,-0.9761636848585272,-0.7111698727594272,0.28369717657917454,0.9609392234520953,-0.12276029890806225,0.11742013151982614,0
-1.315937465392029,0.31948801243820873,-0.9571443163006633,1.6097270165790285,1.0256719074353478,-0.2538350706978107,1.2698206901764633,-1.2119200218138557,1.085168993003647,0.7853333790252045,0.446195362907593,1
-1.580053799375676,-1.1254423507513276,-1.104505492010451,1.3251096468946226,-0.9782989886663204,-0.47489417634354747,-1.3054639235727332,1.5665849019076685,-0.22920049376356397,-0.9065195900026299,-0.42075831407708164,1
-1.1797621282404178,1.3771742902655881,-0.15327310417114837,-1.3885834932640981,1.4430540384541923,-1.047492706021074,0.9279845229076089,0.9737728896794563,-1.1156643878178059,-0.15615375940069912,1.6449710207093267,1
1.522116191816624,1.0313067182430646,1.4844898653394611,1.0664927907813264,0.49401869431826145,-0.749995728638624,1.393774296896686,-0.6071582953278499,1.2299588994365878,-1.4282330403463974,-1.695186869100687,0
-0.31859591797426234,0.9180783219602648,0.045833403470152995,0.8721262893922359,-1.3439020017409533,1.3469666005808127,0.06570669273600752,0.767268885450398,0.38769017916690035,-0.040190480816779006,-0.9263069118181168,0
0.35007757289590435,0.42979352834759293,-0.31851742618828205,-1.478283754256728,0.2693788111558012,-0.9118615616162236,0.5474638439249716,-0.16505655378975814,-1.0373687270211092,-0.6371469791151562,-0.5909068526368618,1
0.11994143903916936,-0.20438478501995377,-0.3458897928300374,-1.5135115622250945,1.5137667518889035,0.04251515461186766,-1.50015353407768,-1.7229428860330127,-0.591381542895945,0.26431205058033785,-1.3695902896325272,0
0.8936144284193457,1.1177420048550828,1.0305053121141248,-1.6609176785274895,-1.6233857279857826,1.0503889752639342,-0.4032262554251168,0.07070023416164968,0.21508080986701758,-0.20644207001994788,-1.4779861083619996,1
0.14427945073790605,0.3345494278968223,1.037352518511524,0.9052929775719762,0.494589627096457,0.8095208239592557,-1.4238492286610382,-1.0741034983570816,-0.27795166703941676,-1.71321092843639,1.1989555785825161,0
1.5696989071187717,-1.667274248023044,0.639908964776103,1.615885320531365,0.24974629402252474,-1.5123660152336316,-1.7286124427463838,1.613360405216221,1.3114538705303853,0.7418710114978881,-0.786186022217898,1
-0.5249789252307836,-0.7707962803660229,1.3386557613744305,-1.3018326916278142,1.4340982578958184,-1.1395841007999834,-0.020368242782357875,0.06477910203103109,0.012918731700522686,0.2979260681233421,0.042166695946003946,1
-0.8789847514943183,-0.6398911891651484,0.7079859087453182,0.37669669247422927,-0.187117271482295,-0.035752522915018105,-1.3115670396145063,-1.582657488863471,-0.9042959081391848,0.10524111348916279,1.3564448371846813,1
0.8757702812059633,1.6229992028079634,-0.4901762654552385,-1.2089414564401397,-0.13454042665430693,-1.669452864892424,-1.7353111238088945,0.7991833979384575,1.2160068739491185,-0.49905348256492094,-0.7557476379585621,0
-1.7126824996080667,-1.3548209751445852,0.007628621659652295,-1.4557549527654527,-1.023786933405435,-0.18777483121757432,-1.2746341057526658,-1.213482076508026,0.39633372623394314,0.8792954432178741,0.9750558002747267,0
-1.5609051170237016,0.49231467616968544,0.37184882107547024,0.06317764382748832,-0.27024305068639015,-1.4426345477143914,-0.29808514691131927,-0.42396576027188976,1.1688460803994558,0.7338468413443618,0.7581120494905967,1
0.21794653670341524,0.438914520287519,-0.06645555104572431,0.3669268696864163,-0.28174645844294915,-1.5772460373700545,1.2905757746665762,0.9520339976507171,-1.0977429801571086,0.5062076871900345,0.762029928814794,1
-0.1674240218771132,0.2058732971120355,-0.24863927299501395,1.50104447573433,-1.5363135011109101,-0.7222887707996692,1.2104785088720553,0.44237675498489526,0.890682451337076,1.066385380437684,0.42041565764024996,0
-0.2569746519400171,-0.7111088945290518,0.6989643677161542,0.8109809551167648,-1.4251144974220535,-1.401476339941115,0.5872570305422223,-0.6254225129078375,-0.09834482403624976,0.25693506364271673,-0.7795954679366618,0
0.7313023804563115,0.21066868376584974,-0.40572859200646727,-0.767233009520122,0.7737054703974846,0.9366369248994239,-0.8110753734423232,0.5848006660686808,-1.6023085119834775,-0.23936506328997678,1.6063681544921802,1
-1.174631755203488,-1.689997283259277,-1.34899045449378,1.315838994410194,-0.715349663831266,1.0685919951840614,0.6024384242796295,1.2604517693760988,0.5548337943438284,0.41712173088055,0.17329137779144788,1
0.30276042029936423,-0.09208796962631756,0.569353397653374,-1.0518941762779497,1.4161308412896088,0.24754082390425589,0.3874159960678094,-1.5489912662713319,0.5881619287557229,-0.8655513572961624,0.583151372657982,0
-0.187775060813633,-1.3993320816364885,-1.5859708583168266,-1.6116308944378606,-0.14075706008514863,-0.1906038553808209,-0.12207533622567897,1.144948410330299,0.28962126466723426,-0.47004721491799606,-0.32483381854666543,2
-0.29087713569191254,-0.25226619585661975,0.5096250224001238,1.5116934668211688,-1.3402037052530844,1.4219660243450687,-0.1969415930742781,1.2016061773078839,-0.9494992907664359,-0.06647590049332143,0.06463734179489763,1
0.9547028588499273,1.0473201235549379,1.2544636286896504,1.6012262704660154,-1.1755412578642925,0.302630958120725,-0.7178730259696504,0.8693482360068411,-0.016574444990282544,-1.5270712323323083,-0.41772751081055604,1
1.28239597630221,1.46295035224314,0.7473678411983227,1.4999395145996237,-1.65203361068452,-0.7460241552592077,0.9832003851362934,1.4182896926342867,-1.1381863751872698,1.3142075114269511,-0.33876568551101466,0
-1.2993454796018498,0.8597430311384319,0.9125646481684749,-1.122135160381276,-1.1687120612653037,-0.356725366409352,0.533320545436691,1.3306975611957395,-0.28222741844964766,1.2464720187368703,-0.9017629394379505,1
0.5810034801039407,0.6014930768737804,-0.30792664493278155,-0.6482113330668714,1.457246879720138,-1.2576942906084825,0.3679937057406574,-0.26954563986163677,-0.315013252815568,-1.507793471132015,-0.9411014459089037,0
-0.7537083025777694,-0.9300967231332469,-1.504911099677985,-0.20288529170149933,-1.2689992079992058,-0.5642163351127755,0.4788368655091177,-1.2215073564572472,0.43599365229537757,0.06406482790196392,1.514110225940249,1
-0.10946533075232992,0.8099332527415616,0.5856206720927511,-1.6283491257441922,1.0870139170726607,-1.4767301457223088,-1.639714868101978,1.1552590821906847,-1.570767540960193,-1.5489579346433506,1.0964499303004325,0
0.8171107953149722,1.1627454387382552,0.15248641012809475,1.3517974716347356,0.5895856053643904,-1.1188808400802246,-0.1215066702367485,-0.07119994064891111,-1.4568375778638691,1.1932742638929907,-1.7106049058762876,0
0.2927524205305622,-1.1582655858087396,-0.47283729148991427,-1.466398479352855,0.8346489562822726,1.4497414284038213,0.9572126844492631,-1.2864287709972455,1.6126036411089302,0.6683260771310005,-0.6160769278847303,1
-0.39511692222658396,-0.004353664986673431,0.1346846971478007,0.22486505753562488,-1.2601067300404696,0.7327470279214485,-0.6998606383415759,-1.2029654241185068,1.3303036092150193,1.118232764097699,0.7235497894819759,0
0.32520789832706115,-1.4079968827837737,-0.9252373111175008,-0.6645271455053291,-1.5417413217132883,-1.1862271179335784,-0.9409144355968656,-1.3379914419100989,-0.31180822067433994,0.8600968904293089,-0.04195440453042589,0
1.1927705337502152,0.6192705754256668,-0.5842912603043379,0.05972456517093149,1.5574884221784608,0.8009377756431324,1.6994871680745587,-0.11202897004815639,0.36843598822423007,-0.17277369060959089,-1.547369295754748,1
-0.2758543536624484,0.2697177035324254,1.6627564566513253,-0.6531217372308268,0.4853346708087553,1.488436515577941,-0.9283746357178376,-0.7639677340430461,-1.038943049975783,-0.7110370649522977,-1.6950439071414358,0
0.5569321248291127,1.573550977209543,1.5989110088016236,1.711327591655882,1.20772888936335,0.5446112550524541,-1.6038564030770333,-1.6754116103668564,0.7690297316006173,-1.4646800337949464,-0.7574113165697806,0
-1.362112826447413,1.6365733206892874,1.715797719575603,0.5330254220369564,0.3942099126734659,1.037337918286819,-1.1405721020480208,0.8940128200698724,0.1663990661975479,-1.184224722912724,0.8318323210904048,0
-0.556182498630852,0.13732031567293293,-1.3940376573385307,-1.2501871182067021,1.517801473712162,-0.9919836912377725,-0.44348214790641627,0.3921303073124436,-0.8890501058489275,-1.058531060782346,0.13064526049248015,1
1.1024118345490908,-1.644143780078443,0.902043285141661,-1.1482593346586196,0.8180555423238375,0.4280379858737942,0.12333022591753083,-1.7338650029938532,0.5372821524629126,0.9896451165380449,1.3903731484591253,2
1.2352830300026163,-1.6753658206521453,-0.6552137039662409,-1.1570767345067816,0.10068530274883791,-0.9995236201416559,1.1372921058086272,-1.4931658590712678,1.5117492502711143,0.18891951455844647,-0.7690191873025163,0
1.0941646526342503,0.561641343793736,-1.5519025784985354,-1.465745820756087,-1.033752535444301,-1.0109369641728176,-0.5799577928909367,0.5402898488836986,1.1881589462381161,1.5919080278088034,0.17197010784728883,0
0.6074666515988181,0.21480074213931136,1.5143526119989126,-1.6147207810752837,-0.9814308359827045,1.6548376088995815,0.7364882886832994,0.4366107728346553,0.4163872425238413,1.7051108342689403,1.059142553091621,0
0.6016804807184124,-0.16816673763827505,-0.38280008815911115,-1.5512806646028978,-1.662979742721097,-1.2801624503047662,1.6482643943900184,0.5975083630450829,0.9747648915740109,0.5414639923699,-1.38881211616143,0
0.36228171978635054,-1.4594052870630696,-0.4715777189881139,-0.923187862693641,0.08917462210679744,0.20650832389041154,1.3069695351510435,-0.009641974561320906,0.02348365838268311,0.1800412201765759,-1.1453633583405094,0
-1.6823663889428009,-0.31643317687339895,-0.19487281026454667,1.3020581886333467,0.5907710397442946,-0.7236044986048958,0.6199540804880305,-1.0664827276002677,1.4126687242889386,-0.060244137362464846,0.7971719923094608,0
1.7051095004192365,-0.8355461108909067,0.32451231652411466,-1.326125277914426,-0.4040521852343362,-1.237436307053193,0.6441600496238983,-1.4437789813175144,1.0051402382240404,-1.5369119304666246,1.2357002982468508,2
0.5005996629343689,1.0056726888387217,0.719548258367167,-1.6726796188388515,-0.7532285811497141,-0.5046692942479745,0.6205533164902849,0.31110749953196154,-0.4644230761103547,-0.6102460848732488,0.8596410714402299,0
-1.4339764758827114,-1.1911952861103356,-1.4786483172654743,0.04287974005516333,1.7163381808875393,0.34475472284639047,1.440215787011493,0.2992977405565177,1.2799993435837478,-0.8783851378531983,1.2209928584889373,1
0.608992594913686,0.44655637625955436,-0.41388847877266494,0.008092657174533497,1.194527479006643,-1.009061146037875,0.19021397719501174,1.583191531807195,1.6281222051039395,0.5789182372671011,0.3306218307142203,1
-0.7265699654950344,0.08232442516019671,1.3206474176813245,-1.2634633725783329,-1.1680709779212743,-1.3456438243547588,0.8278453577263825,-1.625106757127958,0.38206833753280417,0.9862186233824611,1.2255407447163928,0
1.297547468657472,-0.12849550976361343,-1.3154582609632322,1.0348083656632119,1.5428470158615415,1.2492881735830959,-0.3721519119810125,0.14537089004089443,-0.259780414136413,-1.4258201224805749,1.056020021442661,1
1.750911904768169,-0.7144628188870146,0.5386538761318928,-0.3507363447486349,1.1937424036236306,0.5190994513461216,-1.4131299619010207,-1.6528023376331404,0.9833004062629271,1.1174374381971082,0.8420496998807445,1
-0.04584821256469597,-1.6714080697409157,1.4043152369273348,1.561859756126914,0.5475921059684968,1.3465517716159014,0.11305274800647531,0.9636576735101741,0.522586578471247,1.1855210946183714,-1.3911132420622816,1
0.866341153106728,1.2356083162607425,-1.6935856021497204,0.1715626497942412,-0.058630271888137866,0.28293675698006643,-0.04913404823042221,0.8888441223176999,1.1830180464960152,0.13238061246144353,0.9300018621525877,0
0.0679667156401269,1.3747590300126447,1.3692869161839811,-0.6403968589586481,-0.5168049920144384,1.3525552123609221,0.10869010441956967,1.656468684546447,1.052213555450097,1.354445913797384,1.6786049514153567,0
-0.5950029339730546,-1.5234503304321052,0.940210074199257,0.7720953349482583,1.126289498775505,-1.0866303369949601,-0.008992731202278878,-1.3115548794254555,-0.3352740951605822,-1.2168637418128057,-0.13391009600397585,0
1.261372434991533,1.5432735677955107,0.14940951909303338,0.6306946915977389,-1.2266544907757604,-1.735914053846346,1.0548601296125428,-0.5065500082757656,-0.04599480206099144,1.596551729477754,-1.3404121687489112,0
-0.9605420028546312,-0.9930599806289141,0.18649280243916633,0.6655958456349396,1.728829587343869,0.8913148281662522,0.7809418179738183,1.3769936261024232,-0.2605983751691473,0.9255125310107672,-1.567703543928912,0
-1.0275096176346064,-1.2050730135902223,0.24361554551241116,0.914115813542008,1.5724805461320048,-1.360330739589912,-1.4332641784207356,-0.9154312792959838,-0.6212742488235604,0.7397114303062768,0.9768476813721895,1
0.6505991285999141,1.2442855380461622,-0.5270417980324353,-1.4798653887478703,-1.5035917724707635,1.7109533886774746,-1.6123743095509206,-0.7547843456742048,0.34025769554143254,0.3631989794507196,0.6396286172463141,0
0.21806485441781362,1.582370188211741,1.0223383183469985,0.2887871539957701,-0.8959607859985598,-1.3993661621642406,0.43915664533277343,1.4134867614707427,0.9594003675018178,0.7269014639514386,-0.10479339630286279,0
-0.20628988566138087,-1.5953946894349782,0.16518954314207762,-0.5695854074711041,-0.02399211335653484,1.192229121838738,-1.084239271121186,-1.0599943305225323,-0.10720825429132814,-1.1252585798861945,0.1141193929642179,0
-0.7056745204502659,-0.21853825217309295,0.5518580166802997,-0.5122389801236049,0.2674654285285532,-0.3267402280106501,-0.8157858807737847,-1.0877817460949515,-0.44895018573707984,0.17967140317425653,1.0086563022781807,0
-1.3273841569606226,-1.63850856713287,0.6567026140785102,1.2584551126134897,-1.199748617095419,-0.2989124781344894,1.3340331330463346,-0.9470771990666054,-0.06386394221951378,0.827454490262508,0.00016527945320803287,0
0.9985429033076613,-1.0839355854308037,-1.4476130385747983,1.4210281395570017,1.0454451429374894,0.7527746094881806,-1.5093154164142746,0.3247416819664936,0.7803316382062828,0.6178526824342996,1.1932619497865335,0
0.5905541457177005,0.2888650792004583,-1.4668817255712838,-1.6015829085749729,0.8175949030674763,-0.7928180331490848,1.5624402581161403,-0.6744034581502933,-0.6521227205458612,1.2047638933451015,1.1338366870895744,0
0.2442739363181588,-1.6014241988701348,0.4553883362317699,0.21676799372060332,-1.3506423547086066,1.480807865263752,0.7069164241151678,0.6071678754197009,1.1178106953993612,1.1743165950817671,1.4338690843438129,0
1.7478691743874506,1.3293777924314338,-0.9744651617404393,-1.3203671438270754,0.3000458838749114,0.537463166713523,1.2925824516099713,1.5392166488569357,-0.990870304404816,1.1396360691860146,0.4028956238088974,2
-0.6028164171500826,-0.2975769548409602,-0.15965526661387086,1.2520194489286216,0.5230675947017094,0.5300885136677184,-0.42331762432733017,-1.0708399211887278,0.12361172601261751,-0.3554571996916095,-0.39307744969601266,0
-0.33202817190869466,0.9251332582620743,-0.7513029007351125,-0.6944301493140816,1.346036427931965,-1.6973565861985376,1.691093444506234,-0.1419566742380452,0.118196952566479,-0.6165614287979142,0.7727353722521062,0
0.8463470739107471,-1.4292219976546146,0.2794585412809749,1.6974208531595532,-0.42782321357429476,-0.9654422879117318,0.9425206428612343,0.27530658891708076,1.3391925887218294,0.10244003057799955,0.13923296262149037,1
0.29247558547600067,-1.3672904099798586,-0.9795857030634457,1.1071129380705893,0.24396147405393995,-0.05031280776731711,-0.17249578181088202,0.7029460818858383,-0.7561538805949148,-1.199419134886306,-0.7704986887272025,0
1.1392970348500853,1.2921930953250071,-1.0094402557120716,-1.499310228402016,0.8841031551277055,-0.5855461408736372,-0.03211368999106863,1.188362948744137,-0.5157900488993808,1.033576307501409,-1.268989815258455,0
0.4874702925341789,-1.2440364636462071,0.3271344005219536,-0.04468583168456754,1.342690745121847,1.3201028681855205,-0.7109083634057112,-1.1924054850572077,-1.017970168967438,-1.6687769287657885,1.145798634694404,0
-1.5988751134706811,0.14367200055237578,0.39666897482656216,-1.1188741874805572,0.5276023505668941,-0.2803306139838432,-0.7447375015001486,-0.28856982040726137,1.4908827127282427,1.3285212052507183,0.13820882630644002,0
